device,impl,matrix_type,m,n,k,run,time_ms,gflops,mblk,nblk,kblk,mmk,nmk
rpi,04-neon,banded,256,256,256,22,4.624860,7.255232,128,256,256,16,8
rpi,04-neon,banded,256,256,256,23,4.708396,7.126510,128,256,256,16,8
rpi,04-neon,banded,256,256,256,24,4.520974,7.421948,128,256,256,16,8
rpi,04-neon,banded,256,256,256,25,4.529307,7.408293,128,256,256,16,8
rpi,04-neon,banded,256,256,256,26,4.537436,7.395020,128,256,256,16,8
rpi,04-neon,banded,256,256,256,27,4.587380,7.314509,128,256,256,16,8
rpi,04-neon,banded,256,256,256,28,4.684193,7.163333,128,256,256,16,8
rpi,04-neon,banded,256,256,256,29,4.726229,7.099620,128,256,256,16,8
rpi,04-neon,banded,256,256,256,30,4.524455,7.416237,128,256,256,16,8
rpi,04-neon,block_sparse,256,256,256,1,4.550140,7.374374,128,256,256,16,8
rpi,04-neon,block_sparse,256,256,256,2,4.522881,7.418818,128,256,256,16,8
rpi,04-neon,block_sparse,256,256,256,3,4.619528,7.263606,128,256,256,16,8
rpi,04-neon,block_sparse,256,256,256,4,4.523493,7.417815,128,256,256,16,8
rpi,04-neon,block_sparse,256,256,256,5,4.519585,7.424229,128,256,256,16,8
rpi,04-neon,block_sparse,256,256,256,6,4.522307,7.419760,128,256,256,16,8
rpi,04-neon,block_sparse,256,256,256,7,4.519585,7.424229,128,256,256,16,8
rpi,04-neon,block_sparse,256,256,256,8,4.708193,7.126817,128,256,256,16,8
rpi,04-neon,block_sparse,256,256,256,9,4.665083,7.192676,128,256,256,16,8
rpi,04-neon,block_sparse,256,256,256,10,4.530585,7.406203,128,256,256,16,8
rpi,04-neon,block_sparse,256,256,256,11,4.557158,7.363017,128,256,256,16,8
rpi,04-neon,block_sparse,256,256,256,12,4.528715,7.409261,128,256,256,16,8
rpi,04-neon,block_sparse,256,256,256,13,4.520455,7.422800,128,256,256,16,8
rpi,04-neon,block_sparse,256,256,256,14,4.521326,7.421370,128,256,256,16,8
rpi,04-neon,block_sparse,256,256,256,15,4.548585,7.376895,128,256,256,16,8
rpi,04-neon,block_sparse,256,256,256,16,4.541048,7.389138,128,256,256,16,8
rpi,04-neon,block_sparse,256,256,256,17,4.519677,7.424077,128,256,256,16,8
rpi,04-neon,block_sparse,256,256,256,18,4.523067,7.418513,128,256,256,16,8
rpi,04-neon,block_sparse,256,256,256,19,4.535974,7.397404,128,256,256,16,8
rpi,04-neon,block_sparse,256,256,256,20,4.520863,7.422130,128,256,256,16,8
rpi,04-neon,block_sparse,256,256,256,21,4.547307,7.378968,128,256,256,16,8
rpi,04-neon,block_sparse,256,256,256,22,4.561992,7.355215,128,256,256,16,8
rpi,04-neon,block_sparse,256,256,256,23,4.534511,7.399791,128,256,256,16,8
rpi,04-neon,block_sparse,256,256,256,24,4.530085,7.407020,128,256,256,16,8
rpi,04-neon,block_sparse,256,256,256,25,4.526993,7.412079,128,256,256,16,8
rpi,04-neon,block_sparse,256,256,256,26,4.526418,7.413021,128,256,256,16,8
rpi,04-neon,block_sparse,256,256,256,27,4.528751,7.409202,128,256,256,16,8
rpi,04-neon,block_sparse,256,256,256,28,4.079408,8.225319,128,256,256,16,8
rpi,04-neon,block_sparse,256,256,256,29,4.072519,8.239233,128,256,256,16,8
rpi,04-neon,block_sparse,256,256,256,30,4.068222,8.247935,128,256,256,16,8
rpi,04-neon,random_dense,512,512,512,1,18.673033,14.375568,128,256,256,16,8
rpi,04-neon,random_dense,512,512,512,2,18.619109,14.417202,128,256,256,16,8
rpi,04-neon,random_dense,512,512,512,3,18.838270,14.249475,128,256,256,16,8
rpi,04-neon,random_dense,512,512,512,4,18.672014,14.376353,128,256,256,16,8
rpi,04-neon,random_dense,512,512,512,5,18.984231,14.139917,128,256,256,16,8
rpi,04-neon,random_dense,512,512,512,6,18.617609,14.418364,128,256,256,16,8
rpi,04-neon,random_dense,512,512,512,7,18.815234,14.266921,128,256,256,16,8
rpi,04-neon,random_dense,512,512,512,8,18.852474,14.238739,128,256,256,16,8
rpi,04-neon,random_dense,512,512,512,9,18.829586,14.256047,128,256,256,16,8
rpi,04-neon,random_dense,512,512,512,10,18.575887,14.450748,128,256,256,16,8
rpi,04-neon,random_dense,512,512,512,11,18.776420,14.296413,128,256,256,16,8
rpi,04-neon,random_dense,512,512,512,12,18.611867,14.422812,128,256,256,16,8
rpi,04-neon,random_dense,512,512,512,13,18.581924,14.446053,128,256,256,16,8
rpi,04-neon,random_dense,512,512,512,14,18.884178,14.214834,128,256,256,16,8
rpi,04-neon,random_dense,512,512,512,15,19.106136,14.049699,128,256,256,16,8
rpi,04-neon,random_dense,512,512,512,16,18.544944,14.474859,128,256,256,16,8
rpi,04-neon,random_dense,512,512,512,17,18.727754,14.333564,128,256,256,16,8
rpi,04-neon,random_dense,512,512,512,18,18.563962,14.460030,128,256,256,16,8
rpi,04-neon,random_dense,512,512,512,19,18.730570,14.331409,128,256,256,16,8
rpi,04-neon,random_dense,512,512,512,20,19.056175,14.086534,128,256,256,16,8
rpi,04-neon,random_dense,512,512,512,21,18.992176,14.134002,128,256,256,16,8
rpi,04-neon,random_dense,512,512,512,22,18.904863,14.199281,128,256,256,16,8
rpi,04-neon,random_dense,512,512,512,23,18.592350,14.437952,128,256,256,16,8
rpi,04-neon,random_dense,512,512,512,24,18.661645,14.384341,128,256,256,16,8
rpi,04-neon,random_dense,512,512,512,25,18.679330,14.370722,128,256,256,16,8
rpi,04-neon,random_dense,512,512,512,26,18.565018,14.459208,128,256,256,16,8
rpi,04-neon,random_dense,512,512,512,27,18.595572,14.435450,128,256,256,16,8
rpi,04-neon,random_dense,512,512,512,28,18.699997,14.354840,128,256,256,16,8
rpi,04-neon,random_dense,512,512,512,29,18.710941,14.346443,128,256,256,16,8
rpi,04-neon,random_dense,512,512,512,30,18.703700,14.351998,128,256,256,16,8
rpi,04-neon,random_sparse,512,512,512,1,19.110248,14.046676,128,256,256,16,8
rpi,04-neon,random_sparse,512,512,512,2,18.580999,14.446772,128,256,256,16,8
rpi,04-neon,random_sparse,512,512,512,3,18.665404,14.381444,128,256,256,16,8
rpi,04-neon,random_sparse,512,512,512,4,18.985954,14.138634,128,256,256,16,8
rpi,04-neon,random_sparse,512,512,512,5,18.581277,14.446556,128,256,256,16,8
rpi,04-neon,random_sparse,512,512,512,6,18.687626,14.364342,128,256,256,16,8
rpi,04-neon,random_sparse,512,512,512,7,18.688756,14.363474,128,256,256,16,8
rpi,04-neon,random_sparse,512,512,512,8,19.297152,13.910626,128,256,256,16,8
rpi,04-neon,random_sparse,512,512,512,9,18.558999,14.463897,128,256,256,16,8
rpi,04-neon,random_sparse,512,512,512,10,19.062861,14.081593,128,256,256,16,8
rpi,04-neon,random_sparse,512,512,512,11,19.087342,14.063533,128,256,256,16,8
rpi,04-neon,random_sparse,512,512,512,12,18.598813,14.432935,128,256,256,16,8
rpi,04-neon,random_sparse,512,512,512,13,18.936030,14.175910,128,256,256,16,8
rpi,04-neon,random_sparse,512,512,512,14,18.570462,14.454969,128,256,256,16,8
rpi,04-neon,random_sparse,512,512,512,15,18.581683,14.446240,128,256,256,16,8
rpi,04-neon,random_sparse,512,512,512,16,18.599943,14.432058,128,256,256,16,8
rpi,04-neon,random_sparse,512,512,512,17,18.868419,14.226706,128,256,256,16,8
rpi,04-neon,random_sparse,512,512,512,18,18.905622,14.198711,128,256,256,16,8
rpi,04-neon,random_sparse,512,512,512,19,18.596258,14.434918,128,256,256,16,8
rpi,04-neon,random_sparse,512,512,512,20,18.558759,14.464084,128,256,256,16,8
rpi,04-neon,random_sparse,512,512,512,21,18.670553,14.377478,128,256,256,16,8
rpi,04-neon,random_sparse,512,512,512,22,18.946696,14.167930,128,256,256,16,8
rpi,04-neon,random_sparse,512,512,512,23,18.828031,14.257224,128,256,256,16,8
rpi,04-neon,random_sparse,512,512,512,24,18.932641,14.178447,128,256,256,16,8
rpi,04-neon,random_sparse,512,512,512,25,18.732385,14.330020,128,256,256,16,8
rpi,04-neon,random_sparse,512,512,512,26,18.706107,14.350151,128,256,256,16,8
rpi,04-neon,random_sparse,512,512,512,27,19.173358,14.000440,128,256,256,16,8
rpi,04-neon,random_sparse,512,512,512,28,18.582314,14.445750,128,256,256,16,8
rpi,04-neon,random_sparse,512,512,512,29,18.567870,14.456987,128,256,256,16,8
rpi,04-neon,random_sparse,512,512,512,30,18.585739,14.443088,128,256,256,16,8
rpi,04-neon,dense_no_zero,512,512,512,1,18.550814,14.470279,128,256,256,16,8
rpi,04-neon,dense_no_zero,512,512,512,2,18.613054,14.421892,128,256,256,16,8
rpi,04-neon,dense_no_zero,512,512,512,3,18.957288,14.160014,128,256,256,16,8
rpi,04-neon,dense_no_zero,512,512,512,4,18.732404,14.330006,128,256,256,16,8
rpi,04-neon,dense_no_zero,512,512,512,5,19.062564,14.081813,128,256,256,16,8
rpi,04-neon,dense_no_zero,512,512,512,6,18.565240,14.459035,128,256,256,16,8
rpi,04-neon,dense_no_zero,512,512,512,7,18.566462,14.458083,128,256,256,16,8
rpi,04-neon,dense_no_zero,512,512,512,8,18.724719,14.335887,128,256,256,16,8
rpi,04-neon,dense_no_zero,512,512,512,9,18.576592,14.450199,128,256,256,16,8
rpi,04-neon,dense_no_zero,512,512,512,10,18.553908,14.467866,128,256,256,16,8
rpi,04-neon,dense_no_zero,512,512,512,11,18.688719,14.363502,128,256,256,16,8
rpi,04-neon,dense_no_zero,512,512,512,12,18.641442,14.399930,128,256,256,16,8
rpi,04-neon,dense_no_zero,512,512,512,13,18.597054,14.434300,128,256,256,16,8
rpi,04-neon,dense_no_zero,512,512,512,14,18.947289,14.167486,128,256,256,16,8
rpi,04-neon,dense_no_zero,512,512,512,15,18.861995,14.231552,128,256,256,16,8
rpi,04-neon,dense_no_zero,512,512,512,16,18.855476,14.236472,128,256,256,16,8
rpi,04-neon,dense_no_zero,512,512,512,17,18.589054,14.440512,128,256,256,16,8
rpi,04-neon,dense_no_zero,512,512,512,18,18.571425,14.454220,128,256,256,16,8
rpi,04-neon,dense_no_zero,512,512,512,19,18.575092,14.451366,128,256,256,16,8
rpi,04-neon,dense_no_zero,512,512,512,20,18.604795,14.428294,128,256,256,16,8
rpi,04-neon,dense_no_zero,512,512,512,21,33.282568,8.065347,128,256,256,16,8
rpi,04-neon,dense_no_zero,512,512,512,22,24.296175,11.048466,128,256,256,16,8
rpi,04-neon,dense_no_zero,512,512,512,23,18.602259,14.430261,128,256,256,16,8
rpi,04-neon,dense_no_zero,512,512,512,24,18.868920,14.226329,128,256,256,16,8
rpi,04-neon,dense_no_zero,512,512,512,25,18.576536,14.450243,128,256,256,16,8
rpi,04-neon,dense_no_zero,512,512,512,26,18.561000,14.462338,128,256,256,16,8
rpi,04-neon,dense_no_zero,512,512,512,27,18.978974,14.143834,128,256,256,16,8
rpi,04-neon,dense_no_zero,512,512,512,28,18.587963,14.441359,128,256,256,16,8
rpi,04-neon,dense_no_zero,512,512,512,29,18.576796,14.450041,128,256,256,16,8
rpi,04-neon,dense_no_zero,512,512,512,30,18.960641,14.157510,128,256,256,16,8
rpi,04-neon,diagonal,512,512,512,1,18.605592,14.427676,128,256,256,16,8
rpi,04-neon,diagonal,512,512,512,2,18.582166,14.445865,128,256,256,16,8
rpi,04-neon,diagonal,512,512,512,3,18.549666,14.471175,128,256,256,16,8
rpi,04-neon,diagonal,512,512,512,4,18.698220,14.356204,128,256,256,16,8
rpi,04-neon,diagonal,512,512,512,5,18.549648,14.471189,128,256,256,16,8
rpi,04-neon,diagonal,512,512,512,6,18.722997,14.337206,128,256,256,16,8
rpi,04-neon,diagonal,512,512,512,7,18.572018,14.453758,128,256,256,16,8
rpi,04-neon,diagonal,512,512,512,8,18.546093,14.473963,128,256,256,16,8
rpi,04-neon,diagonal,512,512,512,9,18.544686,14.475061,128,256,256,16,8
rpi,04-neon,diagonal,512,512,512,10,18.585573,14.443217,128,256,256,16,8
rpi,04-neon,diagonal,512,512,512,11,18.661776,14.384240,128,256,256,16,8
rpi,04-neon,diagonal,512,512,512,12,18.620832,14.415868,128,256,256,16,8
rpi,04-neon,diagonal,512,512,512,13,18.594407,14.436355,128,256,256,16,8
rpi,04-neon,diagonal,512,512,512,14,18.545389,14.474512,128,256,256,16,8
rpi,04-neon,diagonal,512,512,512,15,18.559074,14.463839,128,256,256,16,8
rpi,04-neon,diagonal,512,512,512,16,18.873846,14.222616,128,256,256,16,8
rpi,04-neon,diagonal,512,512,512,17,18.778330,14.294959,128,256,256,16,8
rpi,04-neon,diagonal,512,512,512,18,18.899384,14.203397,128,256,256,16,8
rpi,04-neon,diagonal,512,512,512,19,18.648740,14.394295,128,256,256,16,8
rpi,04-neon,diagonal,512,512,512,20,18.576926,14.449939,128,256,256,16,8
rpi,04-neon,diagonal,512,512,512,21,18.687980,14.364070,128,256,256,16,8
rpi,04-neon,diagonal,512,512,512,22,18.859661,14.233313,128,256,256,16,8
rpi,04-neon,diagonal,512,512,512,23,18.624888,14.412729,128,256,256,16,8
rpi,04-neon,diagonal,512,512,512,24,18.590333,14.439518,128,256,256,16,8
rpi,04-neon,diagonal,512,512,512,25,18.611869,14.422810,128,256,256,16,8
rpi,04-neon,diagonal,512,512,512,26,18.994307,14.132416,128,256,256,16,8
rpi,04-neon,diagonal,512,512,512,27,18.851273,14.239646,128,256,256,16,8
rpi,04-neon,diagonal,512,512,512,28,18.578555,14.448672,128,256,256,16,8
rpi,04-neon,diagonal,512,512,512,29,18.946234,14.168275,128,256,256,16,8
rpi,04-neon,diagonal,512,512,512,30,18.637110,14.403277,128,256,256,16,8
rpi,04-neon,banded,512,512,512,1,18.583370,14.444929,128,256,256,16,8
rpi,04-neon,banded,512,512,512,2,18.856625,14.235605,128,256,256,16,8
rpi,04-neon,banded,512,512,512,3,18.566167,14.458313,128,256,256,16,8
rpi,04-neon,banded,512,512,512,4,18.944253,14.169757,128,256,256,16,8
rpi,04-neon,banded,512,512,512,5,18.707664,14.348956,128,256,256,16,8
rpi,04-neon,banded,512,512,512,6,18.565315,14.458977,128,256,256,16,8
rpi,04-neon,banded,512,512,512,7,18.580741,14.446973,128,256,256,16,8
rpi,04-neon,banded,512,512,512,8,18.555352,14.466740,128,256,256,16,8
rpi,04-neon,banded,512,512,512,9,18.583092,14.445145,128,256,256,16,8
rpi,04-neon,banded,512,512,512,10,19.111528,14.045735,128,256,256,16,8
rpi,04-neon,banded,512,512,512,11,18.700572,14.354398,128,256,256,16,8
rpi,04-neon,banded,512,512,512,12,18.941642,14.171710,128,256,256,16,8
rpi,04-neon,banded,512,512,512,13,18.576019,14.450645,128,256,256,16,8
rpi,04-neon,banded,512,512,512,14,18.851236,14.239674,128,256,256,16,8
rpi,04-neon,banded,512,512,512,15,18.598297,14.433335,128,256,256,16,8
rpi,04-neon,banded,512,512,512,16,18.585389,14.443360,128,256,256,16,8
rpi,04-neon,banded,512,512,512,17,18.928605,14.181471,128,256,256,16,8
rpi,04-neon,banded,512,512,512,18,18.557297,14.465224,128,256,256,16,8
rpi,04-neon,banded,512,512,512,19,18.581704,14.446224,128,256,256,16,8
rpi,04-neon,banded,512,512,512,20,18.626648,14.411367,128,256,256,16,8
rpi,04-neon,banded,512,512,512,21,19.268155,13.931560,128,256,256,16,8
rpi,04-neon,banded,512,512,512,22,18.763478,14.306274,128,256,256,16,8
rpi,04-neon,banded,512,512,512,23,19.230896,13.958552,128,256,256,16,8
rpi,04-neon,banded,512,512,512,24,18.997289,14.130198,128,256,256,16,8
rpi,04-neon,banded,512,512,512,25,18.651147,14.392437,128,256,256,16,8
rpi,04-neon,banded,512,512,512,26,18.584500,14.444050,128,256,256,16,8
rpi,04-neon,banded,512,512,512,27,18.678980,14.370991,128,256,256,16,8
rpi,04-neon,banded,512,512,512,28,18.602130,14.430361,128,256,256,16,8
rpi,04-neon,banded,512,512,512,29,18.664851,14.381870,128,256,256,16,8
rpi,04-neon,banded,512,512,512,30,18.564779,14.459394,128,256,256,16,8
rpi,04-neon,block_sparse,512,512,512,1,18.543316,14.476130,128,256,256,16,8
rpi,04-neon,block_sparse,512,512,512,2,19.027382,14.107850,128,256,256,16,8
rpi,04-neon,block_sparse,512,512,512,3,18.897476,14.204831,128,256,256,16,8
rpi,04-neon,block_sparse,512,512,512,4,18.858033,14.234542,128,256,256,16,8
rpi,04-neon,block_sparse,512,512,512,5,18.980938,14.142370,128,256,256,16,8
rpi,04-neon,block_sparse,512,512,512,6,18.561908,14.461631,128,256,256,16,8
rpi,04-neon,block_sparse,512,512,512,7,18.574408,14.451898,128,256,256,16,8
rpi,04-neon,block_sparse,512,512,512,8,18.827756,14.257432,128,256,256,16,8
rpi,04-neon,block_sparse,512,512,512,9,18.551649,14.469628,128,256,256,16,8
rpi,04-neon,block_sparse,512,512,512,10,18.685795,14.365750,128,256,256,16,8
rpi,04-neon,block_sparse,512,512,512,11,18.672610,14.375894,128,256,256,16,8
rpi,04-neon,block_sparse,512,512,512,12,18.583593,14.444755,128,256,256,16,8
rpi,04-neon,block_sparse,512,512,512,13,18.887161,14.212589,128,256,256,16,8
rpi,04-neon,block_sparse,512,512,512,14,18.585223,14.443489,128,256,256,16,8
rpi,04-neon,block_sparse,512,512,512,15,18.642481,14.399127,128,256,256,16,8
rpi,04-neon,block_sparse,512,512,512,16,18.569779,14.455501,128,256,256,16,8
rpi,04-neon,block_sparse,512,512,512,17,18.586871,14.442208,128,256,256,16,8
rpi,04-neon,block_sparse,512,512,512,18,19.217156,13.968532,128,256,256,16,8
rpi,04-neon,block_sparse,512,512,512,19,18.541964,14.477186,128,256,256,16,8
rpi,04-neon,block_sparse,512,512,512,20,18.573964,14.452244,128,256,256,16,8
rpi,04-neon,block_sparse,512,512,512,21,18.689739,14.362718,128,256,256,16,8
rpi,04-neon,block_sparse,512,512,512,22,18.597222,14.434170,128,256,256,16,8
rpi,04-neon,block_sparse,512,512,512,23,18.590778,14.439173,128,256,256,16,8
rpi,04-neon,block_sparse,512,512,512,24,19.027178,14.108002,128,256,256,16,8
rpi,04-neon,block_sparse,512,512,512,25,18.567668,14.457144,128,256,256,16,8
rpi,04-neon,block_sparse,512,512,512,26,18.567260,14.457462,128,256,256,16,8
rpi,04-neon,block_sparse,512,512,512,27,18.793238,14.283619,128,256,256,16,8
rpi,04-neon,block_sparse,512,512,512,28,18.563038,14.460750,128,256,256,16,8
rpi,04-neon,block_sparse,512,512,512,29,18.546835,14.473384,128,256,256,16,8
rpi,04-neon,block_sparse,512,512,512,30,18.565723,14.458659,128,256,256,16,8
