device,impl,matrix_type,m,n,k,run,time_ms,gflops,mblk,nblk,kblk,mmk,nmk
macbook-m4-pro,05-final,diagonal,128,128,128,89,1.838500,2.281373,256,512,512,16,8
macbook-m4-pro,05-final,diagonal,128,128,128,90,1.990916,2.106721,256,512,512,16,8
macbook-m4-pro,05-final,diagonal,128,128,128,91,2.474625,1.694925,256,512,512,16,8
macbook-m4-pro,05-final,diagonal,128,128,128,92,2.356125,1.780170,256,512,512,16,8
macbook-m4-pro,05-final,diagonal,128,128,128,93,2.755041,1.522411,256,512,512,16,8
macbook-m4-pro,05-final,diagonal,128,128,128,94,1.049000,3.998383,256,512,512,16,8
macbook-m4-pro,05-final,diagonal,128,128,128,95,0.984458,4.260521,256,512,512,16,8
macbook-m4-pro,05-final,diagonal,128,128,128,96,2.888209,1.452216,256,512,512,16,8
macbook-m4-pro,05-final,diagonal,128,128,128,97,1.149250,3.649601,256,512,512,16,8
macbook-m4-pro,05-final,diagonal,128,128,128,98,2.317667,1.809710,256,512,512,16,8
macbook-m4-pro,05-final,diagonal,128,128,128,99,2.612959,1.605193,256,512,512,16,8
macbook-m4-pro,05-final,diagonal,128,128,128,100,2.420542,1.732795,256,512,512,16,8
macbook-m4-pro,05-final,banded,128,128,128,1,2.280208,1.839439,256,512,512,16,8
macbook-m4-pro,05-final,banded,128,128,128,2,0.934541,4.488090,256,512,512,16,8
macbook-m4-pro,05-final,banded,128,128,128,3,2.911166,1.440764,256,512,512,16,8
macbook-m4-pro,05-final,banded,128,128,128,4,2.774917,1.511506,256,512,512,16,8
macbook-m4-pro,05-final,banded,128,128,128,5,2.305500,1.819260,256,512,512,16,8
macbook-m4-pro,05-final,banded,128,128,128,6,1.998709,2.098507,256,512,512,16,8
macbook-m4-pro,05-final,banded,128,128,128,7,1.261125,3.325843,256,512,512,16,8
macbook-m4-pro,05-final,banded,128,128,128,8,1.449209,2.894202,256,512,512,16,8
macbook-m4-pro,05-final,banded,128,128,128,9,1.793209,2.338993,256,512,512,16,8
macbook-m4-pro,05-final,banded,128,128,128,10,1.446417,2.899789,256,512,512,16,8
macbook-m4-pro,05-final,banded,128,128,128,11,1.592208,2.634269,256,512,512,16,8
macbook-m4-pro,05-final,banded,128,128,128,12,2.000708,2.096410,256,512,512,16,8
macbook-m4-pro,05-final,banded,128,128,128,13,1.989750,2.107955,256,512,512,16,8
macbook-m4-pro,05-final,banded,128,128,128,14,2.329041,1.800872,256,512,512,16,8
macbook-m4-pro,05-final,banded,128,128,128,15,1.750959,2.395432,256,512,512,16,8
macbook-m4-pro,05-final,banded,128,128,128,16,2.760125,1.519607,256,512,512,16,8
macbook-m4-pro,05-final,banded,128,128,128,17,2.826917,1.483703,256,512,512,16,8
macbook-m4-pro,05-final,banded,128,128,128,18,2.310542,1.815290,256,512,512,16,8
macbook-m4-pro,05-final,banded,128,128,128,19,2.560667,1.637973,256,512,512,16,8
macbook-m4-pro,05-final,banded,128,128,128,20,2.361917,1.775805,256,512,512,16,8
macbook-m4-pro,05-final,banded,128,128,128,21,2.316667,1.810491,256,512,512,16,8
macbook-m4-pro,05-final,banded,128,128,128,22,2.427417,1.727888,256,512,512,16,8
macbook-m4-pro,05-final,banded,128,128,128,23,2.737666,1.532073,256,512,512,16,8
macbook-m4-pro,05-final,banded,128,128,128,24,2.357125,1.779415,256,512,512,16,8
macbook-m4-pro,05-final,banded,128,128,128,25,1.202208,3.488834,256,512,512,16,8
macbook-m4-pro,05-final,banded,128,128,128,26,0.974875,4.302402,256,512,512,16,8
macbook-m4-pro,05-final,banded,128,128,128,27,1.012334,4.143202,256,512,512,16,8
macbook-m4-pro,05-final,banded,128,128,128,28,0.983250,4.265755,256,512,512,16,8
macbook-m4-pro,05-final,banded,128,128,128,29,1.058792,3.961405,256,512,512,16,8
macbook-m4-pro,05-final,banded,128,128,128,30,1.048083,4.001882,256,512,512,16,8
macbook-m4-pro,05-final,banded,128,128,128,31,1.053667,3.980673,256,512,512,16,8
macbook-m4-pro,05-final,banded,128,128,128,32,1.054708,3.976744,256,512,512,16,8
macbook-m4-pro,05-final,banded,128,128,128,33,0.952791,4.402124,256,512,512,16,8
macbook-m4-pro,05-final,banded,128,128,128,34,0.985167,4.257455,256,512,512,16,8
macbook-m4-pro,05-final,banded,128,128,128,35,1.046208,4.009054,256,512,512,16,8
macbook-m4-pro,05-final,banded,128,128,128,36,2.574583,1.629120,256,512,512,16,8
macbook-m4-pro,05-final,banded,128,128,128,37,2.535250,1.654395,256,512,512,16,8
macbook-m4-pro,05-final,banded,128,128,128,38,2.538042,1.652575,256,512,512,16,8
macbook-m4-pro,05-final,banded,128,128,128,39,2.868833,1.462024,256,512,512,16,8
macbook-m4-pro,05-final,banded,128,128,128,40,0.967083,4.337067,256,512,512,16,8
macbook-m4-pro,05-final,banded,128,128,128,41,1.070709,3.917315,256,512,512,16,8
macbook-m4-pro,05-final,banded,128,128,128,42,2.731042,1.535789,256,512,512,16,8
macbook-m4-pro,05-final,banded,128,128,128,43,1.000042,4.194128,256,512,512,16,8
macbook-m4-pro,05-final,banded,128,128,128,44,1.085292,3.864678,256,512,512,16,8
macbook-m4-pro,05-final,banded,128,128,128,45,1.034708,4.053611,256,512,512,16,8
macbook-m4-pro,05-final,banded,128,128,128,46,0.989209,4.240058,256,512,512,16,8
macbook-m4-pro,05-final,banded,128,128,128,47,1.021250,4.107030,256,512,512,16,8
macbook-m4-pro,05-final,banded,128,128,128,48,2.598167,1.614332,256,512,512,16,8
macbook-m4-pro,05-final,banded,128,128,128,49,1.147166,3.656231,256,512,512,16,8
macbook-m4-pro,05-final,banded,128,128,128,50,2.326375,1.802935,256,512,512,16,8
macbook-m4-pro,05-final,banded,128,128,128,51,2.327583,1.802000,256,512,512,16,8
macbook-m4-pro,05-final,banded,128,128,128,52,2.325292,1.803775,256,512,512,16,8
macbook-m4-pro,05-final,banded,128,128,128,53,2.305875,1.818964,256,512,512,16,8
macbook-m4-pro,05-final,banded,128,128,128,54,2.543917,1.648758,256,512,512,16,8
macbook-m4-pro,05-final,banded,128,128,128,55,2.496417,1.680130,256,512,512,16,8
macbook-m4-pro,05-final,banded,128,128,128,56,2.568167,1.633190,256,512,512,16,8
macbook-m4-pro,05-final,banded,128,128,128,57,2.657166,1.578488,256,512,512,16,8
macbook-m4-pro,05-final,banded,128,128,128,58,2.739417,1.531094,256,512,512,16,8
macbook-m4-pro,05-final,banded,128,128,128,59,2.154667,1.946614,256,512,512,16,8
macbook-m4-pro,05-final,banded,128,128,128,60,0.944333,4.441552,256,512,512,16,8
macbook-m4-pro,05-final,banded,128,128,128,61,2.118542,1.979807,256,512,512,16,8
macbook-m4-pro,05-final,banded,128,128,128,62,2.474250,1.695182,256,512,512,16,8
macbook-m4-pro,05-final,banded,128,128,128,63,1.783083,2.352276,256,512,512,16,8
macbook-m4-pro,05-final,banded,128,128,128,64,1.541333,2.721219,256,512,512,16,8
macbook-m4-pro,05-final,banded,128,128,128,65,2.397500,1.749449,256,512,512,16,8
macbook-m4-pro,05-final,banded,128,128,128,66,3.080791,1.361437,256,512,512,16,8
macbook-m4-pro,05-final,banded,128,128,128,67,2.335584,1.795827,256,512,512,16,8
macbook-m4-pro,05-final,banded,128,128,128,68,2.864083,1.464449,256,512,512,16,8
macbook-m4-pro,05-final,banded,128,128,128,69,1.062084,3.949126,256,512,512,16,8
macbook-m4-pro,05-final,banded,128,128,128,70,0.949209,4.418736,256,512,512,16,8
macbook-m4-pro,05-final,banded,128,128,128,71,2.335583,1.795827,256,512,512,16,8
macbook-m4-pro,05-final,banded,128,128,128,72,2.723959,1.539782,256,512,512,16,8
macbook-m4-pro,05-final,banded,128,128,128,73,2.324792,1.804163,256,512,512,16,8
macbook-m4-pro,05-final,banded,128,128,128,74,2.622500,1.599353,256,512,512,16,8
macbook-m4-pro,05-final,banded,128,128,128,75,2.737833,1.531979,256,512,512,16,8
macbook-m4-pro,05-final,banded,128,128,128,76,2.319916,1.807955,256,512,512,16,8
macbook-m4-pro,05-final,banded,128,128,128,77,2.602875,1.611412,256,512,512,16,8
macbook-m4-pro,05-final,banded,128,128,128,78,2.306750,1.818274,256,512,512,16,8
macbook-m4-pro,05-final,banded,128,128,128,79,2.565917,1.634622,256,512,512,16,8
macbook-m4-pro,05-final,banded,128,128,128,80,1.616583,2.594549,256,512,512,16,8
macbook-m4-pro,05-final,banded,128,128,128,81,1.607458,2.609278,256,512,512,16,8
macbook-m4-pro,05-final,banded,128,128,128,82,1.996917,2.100390,256,512,512,16,8
macbook-m4-pro,05-final,banded,128,128,128,83,2.309750,1.815913,256,512,512,16,8
macbook-m4-pro,05-final,banded,128,128,128,84,2.217000,1.891883,256,512,512,16,8
macbook-m4-pro,05-final,banded,128,128,128,85,2.313791,1.812741,256,512,512,16,8
macbook-m4-pro,05-final,banded,128,128,128,86,2.614500,1.604247,256,512,512,16,8
macbook-m4-pro,05-final,banded,128,128,128,87,1.994125,2.103331,256,512,512,16,8
macbook-m4-pro,05-final,banded,128,128,128,88,1.338458,3.133684,256,512,512,16,8
macbook-m4-pro,05-final,banded,128,128,128,89,2.332459,1.798233,256,512,512,16,8
macbook-m4-pro,05-final,banded,128,128,128,90,2.446750,1.714235,256,512,512,16,8
macbook-m4-pro,05-final,banded,128,128,128,91,2.015083,2.081455,256,512,512,16,8
macbook-m4-pro,05-final,banded,128,128,128,92,1.988292,2.109501,256,512,512,16,8
macbook-m4-pro,05-final,banded,128,128,128,93,2.080250,2.016250,256,512,512,16,8
macbook-m4-pro,05-final,banded,128,128,128,94,1.965625,2.133827,256,512,512,16,8
macbook-m4-pro,05-final,banded,128,128,128,95,2.372292,1.768039,256,512,512,16,8
macbook-m4-pro,05-final,banded,128,128,128,96,2.300709,1.823048,256,512,512,16,8
macbook-m4-pro,05-final,banded,128,128,128,97,2.330042,1.800098,256,512,512,16,8
macbook-m4-pro,05-final,banded,128,128,128,98,1.817666,2.307522,256,512,512,16,8
macbook-m4-pro,05-final,banded,128,128,128,99,1.994833,2.102584,256,512,512,16,8
macbook-m4-pro,05-final,banded,128,128,128,100,2.540291,1.651112,256,512,512,16,8
macbook-m4-pro,05-final,block_sparse,128,128,128,1,2.743375,1.528885,256,512,512,16,8
macbook-m4-pro,05-final,block_sparse,128,128,128,2,2.764209,1.517361,256,512,512,16,8
macbook-m4-pro,05-final,block_sparse,128,128,128,3,2.098125,1.999073,256,512,512,16,8
macbook-m4-pro,05-final,block_sparse,128,128,128,4,2.318375,1.809157,256,512,512,16,8
macbook-m4-pro,05-final,block_sparse,128,128,128,5,2.374000,1.766767,256,512,512,16,8
macbook-m4-pro,05-final,block_sparse,128,128,128,6,2.424416,1.730027,256,512,512,16,8
macbook-m4-pro,05-final,block_sparse,128,128,128,7,2.303666,1.820708,256,512,512,16,8
macbook-m4-pro,05-final,block_sparse,128,128,128,8,2.311584,1.814472,256,512,512,16,8
macbook-m4-pro,05-final,block_sparse,128,128,128,9,2.305916,1.818932,256,512,512,16,8
macbook-m4-pro,05-final,block_sparse,128,128,128,10,1.620375,2.588477,256,512,512,16,8
macbook-m4-pro,05-final,block_sparse,128,128,128,11,1.986875,2.111005,256,512,512,16,8
macbook-m4-pro,05-final,block_sparse,128,128,128,12,2.387209,1.756991,256,512,512,16,8
macbook-m4-pro,05-final,block_sparse,128,128,128,13,2.279125,1.840313,256,512,512,16,8
macbook-m4-pro,05-final,block_sparse,128,128,128,14,1.146792,3.657423,256,512,512,16,8
macbook-m4-pro,05-final,block_sparse,128,128,128,15,1.446875,2.898871,256,512,512,16,8
macbook-m4-pro,05-final,block_sparse,128,128,128,16,1.659583,2.527324,256,512,512,16,8
macbook-m4-pro,05-final,block_sparse,128,128,128,17,1.606750,2.610427,256,512,512,16,8
macbook-m4-pro,05-final,block_sparse,128,128,128,18,1.859208,2.255963,256,512,512,16,8
macbook-m4-pro,05-final,block_sparse,128,128,128,19,2.358125,1.778661,256,512,512,16,8
macbook-m4-pro,05-final,block_sparse,128,128,128,20,2.300750,1.823016,256,512,512,16,8
macbook-m4-pro,05-final,block_sparse,128,128,128,21,2.206791,1.900635,256,512,512,16,8
macbook-m4-pro,05-final,block_sparse,128,128,128,22,1.447375,2.897870,256,512,512,16,8
macbook-m4-pro,05-final,block_sparse,128,128,128,23,1.644625,2.550310,256,512,512,16,8
macbook-m4-pro,05-final,block_sparse,128,128,128,24,2.016459,2.080034,256,512,512,16,8
macbook-m4-pro,05-final,block_sparse,128,128,128,25,1.999208,2.097983,256,512,512,16,8
macbook-m4-pro,05-final,block_sparse,128,128,128,26,1.707833,2.455922,256,512,512,16,8
macbook-m4-pro,05-final,block_sparse,128,128,128,27,1.588084,2.641110,256,512,512,16,8
macbook-m4-pro,05-final,block_sparse,128,128,128,28,1.768916,2.371115,256,512,512,16,8
macbook-m4-pro,05-final,block_sparse,128,128,128,29,2.203209,1.903725,256,512,512,16,8
macbook-m4-pro,05-final,block_sparse,128,128,128,30,2.912208,1.440249,256,512,512,16,8
macbook-m4-pro,05-final,block_sparse,128,128,128,31,2.801583,1.497119,256,512,512,16,8
macbook-m4-pro,05-final,block_sparse,128,128,128,32,2.630708,1.594363,256,512,512,16,8
macbook-m4-pro,05-final,block_sparse,128,128,128,33,2.707083,1.549381,256,512,512,16,8
macbook-m4-pro,05-final,block_sparse,128,128,128,34,2.305958,1.818899,256,512,512,16,8
macbook-m4-pro,05-final,block_sparse,128,128,128,35,2.319500,1.808279,256,512,512,16,8
macbook-m4-pro,05-final,block_sparse,128,128,128,36,2.457667,1.706620,256,512,512,16,8
macbook-m4-pro,05-final,block_sparse,128,128,128,37,2.317875,1.809547,256,512,512,16,8
macbook-m4-pro,05-final,block_sparse,128,128,128,38,2.493083,1.682376,256,512,512,16,8
macbook-m4-pro,05-final,block_sparse,128,128,128,39,1.990959,2.106675,256,512,512,16,8
macbook-m4-pro,05-final,block_sparse,128,128,128,40,2.471375,1.697154,256,512,512,16,8
macbook-m4-pro,05-final,block_sparse,128,128,128,41,2.329500,1.800517,256,512,512,16,8
macbook-m4-pro,05-final,block_sparse,128,128,128,42,2.304667,1.819918,256,512,512,16,8
macbook-m4-pro,05-final,block_sparse,128,128,128,43,2.422042,1.731722,256,512,512,16,8
macbook-m4-pro,05-final,block_sparse,128,128,128,44,2.064792,2.031345,256,512,512,16,8
macbook-m4-pro,05-final,block_sparse,128,128,128,45,1.341292,3.127063,256,512,512,16,8
macbook-m4-pro,05-final,block_sparse,128,128,128,46,2.055208,2.040817,256,512,512,16,8
macbook-m4-pro,05-final,block_sparse,128,128,128,47,2.581917,1.624492,256,512,512,16,8
macbook-m4-pro,05-final,block_sparse,128,128,128,48,2.307083,1.818012,256,512,512,16,8
macbook-m4-pro,05-final,block_sparse,128,128,128,49,2.188083,1.916885,256,512,512,16,8
macbook-m4-pro,05-final,block_sparse,128,128,128,50,2.170959,1.932005,256,512,512,16,8
macbook-m4-pro,05-final,block_sparse,128,128,128,51,2.221375,1.888157,256,512,512,16,8
macbook-m4-pro,05-final,block_sparse,128,128,128,52,1.316833,3.185145,256,512,512,16,8
macbook-m4-pro,05-final,block_sparse,128,128,128,53,2.694916,1.556377,256,512,512,16,8
macbook-m4-pro,05-final,block_sparse,128,128,128,54,2.479333,1.691707,256,512,512,16,8
macbook-m4-pro,05-final,block_sparse,128,128,128,55,2.739417,1.531094,256,512,512,16,8
macbook-m4-pro,05-final,block_sparse,128,128,128,56,2.694000,1.556906,256,512,512,16,8
macbook-m4-pro,05-final,block_sparse,128,128,128,57,2.084625,2.012018,256,512,512,16,8
macbook-m4-pro,05-final,block_sparse,128,128,128,58,2.121542,1.977007,256,512,512,16,8
macbook-m4-pro,05-final,block_sparse,128,128,128,59,1.998750,2.098464,256,512,512,16,8
macbook-m4-pro,05-final,block_sparse,128,128,128,60,1.813458,2.312876,256,512,512,16,8
macbook-m4-pro,05-final,block_sparse,128,128,128,61,2.007667,2.089143,256,512,512,16,8
macbook-m4-pro,05-final,block_sparse,128,128,128,62,1.771542,2.367601,256,512,512,16,8
macbook-m4-pro,05-final,block_sparse,128,128,128,63,2.010334,2.086372,256,512,512,16,8
macbook-m4-pro,05-final,block_sparse,128,128,128,64,2.767250,1.515694,256,512,512,16,8
macbook-m4-pro,05-final,block_sparse,128,128,128,65,2.861500,1.465771,256,512,512,16,8
macbook-m4-pro,05-final,block_sparse,128,128,128,66,3.731125,1.124139,256,512,512,16,8
macbook-m4-pro,05-final,block_sparse,128,128,128,67,2.817791,1.488508,256,512,512,16,8
macbook-m4-pro,05-final,block_sparse,128,128,128,68,2.872042,1.460391,256,512,512,16,8
macbook-m4-pro,05-final,block_sparse,128,128,128,69,2.026167,2.070068,256,512,512,16,8
macbook-m4-pro,05-final,block_sparse,128,128,128,70,2.300208,1.823446,256,512,512,16,8
macbook-m4-pro,05-final,block_sparse,128,128,128,71,2.167625,1.934977,256,512,512,16,8
macbook-m4-pro,05-final,block_sparse,128,128,128,72,2.173875,1.929414,256,512,512,16,8
macbook-m4-pro,05-final,block_sparse,128,128,128,73,2.273208,1.845103,256,512,512,16,8
macbook-m4-pro,05-final,block_sparse,128,128,128,74,2.330666,1.799616,256,512,512,16,8
macbook-m4-pro,05-final,block_sparse,128,128,128,75,1.981792,2.116420,256,512,512,16,8
macbook-m4-pro,05-final,block_sparse,128,128,128,76,2.730792,1.535930,256,512,512,16,8
macbook-m4-pro,05-final,block_sparse,128,128,128,77,2.621959,1.599683,256,512,512,16,8
macbook-m4-pro,05-final,block_sparse,128,128,128,78,2.312709,1.813589,256,512,512,16,8
macbook-m4-pro,05-final,block_sparse,128,128,128,79,1.761083,2.381662,256,512,512,16,8
macbook-m4-pro,05-final,block_sparse,128,128,128,80,2.004792,2.092139,256,512,512,16,8
macbook-m4-pro,05-final,block_sparse,128,128,128,81,2.310625,1.815225,256,512,512,16,8
macbook-m4-pro,05-final,block_sparse,128,128,128,82,2.316500,1.810621,256,512,512,16,8
macbook-m4-pro,05-final,block_sparse,128,128,128,83,2.371292,1.768784,256,512,512,16,8
macbook-m4-pro,05-final,block_sparse,128,128,128,84,2.353209,1.782376,256,512,512,16,8
macbook-m4-pro,05-final,block_sparse,128,128,128,85,2.671917,1.569773,256,512,512,16,8
macbook-m4-pro,05-final,block_sparse,128,128,128,86,2.752708,1.523701,256,512,512,16,8
macbook-m4-pro,05-final,block_sparse,128,128,128,87,2.735084,1.533519,256,512,512,16,8
macbook-m4-pro,05-final,block_sparse,128,128,128,88,2.564167,1.635737,256,512,512,16,8
macbook-m4-pro,05-final,block_sparse,128,128,128,89,1.244292,3.370836,256,512,512,16,8
macbook-m4-pro,05-final,block_sparse,128,128,128,90,2.437792,1.720534,256,512,512,16,8
macbook-m4-pro,05-final,block_sparse,128,128,128,91,2.011208,2.085465,256,512,512,16,8
macbook-m4-pro,05-final,block_sparse,128,128,128,92,1.997250,2.100040,256,512,512,16,8
macbook-m4-pro,05-final,block_sparse,128,128,128,93,2.314750,1.811990,256,512,512,16,8
macbook-m4-pro,05-final,block_sparse,128,128,128,94,1.102250,3.805220,256,512,512,16,8
macbook-m4-pro,05-final,block_sparse,128,128,128,95,2.604750,1.610252,256,512,512,16,8
macbook-m4-pro,05-final,block_sparse,128,128,128,96,1.061333,3.951921,256,512,512,16,8
macbook-m4-pro,05-final,block_sparse,128,128,128,97,0.974917,4.302216,256,512,512,16,8
macbook-m4-pro,05-final,block_sparse,128,128,128,98,2.064375,2.031755,256,512,512,16,8
macbook-m4-pro,05-final,block_sparse,128,128,128,99,2.653791,1.580495,256,512,512,16,8
macbook-m4-pro,05-final,block_sparse,128,128,128,100,2.569792,1.632157,256,512,512,16,8
macbook-m4-pro,05-final,random_dense,256,256,256,1,7.140833,4.698952,256,512,512,16,8
macbook-m4-pro,05-final,random_dense,256,256,256,2,7.483833,4.483589,256,512,512,16,8
macbook-m4-pro,05-final,random_dense,256,256,256,3,7.160750,4.685882,256,512,512,16,8
macbook-m4-pro,05-final,random_dense,256,256,256,4,7.234959,4.637819,256,512,512,16,8
macbook-m4-pro,05-final,random_dense,256,256,256,5,7.178083,4.674567,256,512,512,16,8
macbook-m4-pro,05-final,random_dense,256,256,256,6,7.446083,4.506320,256,512,512,16,8
macbook-m4-pro,05-final,random_dense,256,256,256,7,8.334750,4.025847,256,512,512,16,8
macbook-m4-pro,05-final,random_dense,256,256,256,8,7.562750,4.436803,256,512,512,16,8
macbook-m4-pro,05-final,random_dense,256,256,256,9,7.723917,4.344225,256,512,512,16,8
macbook-m4-pro,05-final,random_dense,256,256,256,10,8.575667,3.912749,256,512,512,16,8
macbook-m4-pro,05-final,random_dense,256,256,256,11,9.819125,3.417253,256,512,512,16,8
macbook-m4-pro,05-final,random_dense,256,256,256,12,10.159208,3.302859,256,512,512,16,8
macbook-m4-pro,05-final,random_dense,256,256,256,13,10.362375,3.238102,256,512,512,16,8
macbook-m4-pro,05-final,random_dense,256,256,256,14,9.965083,3.367200,256,512,512,16,8
macbook-m4-pro,05-final,random_dense,256,256,256,15,9.821666,3.416369,256,512,512,16,8
macbook-m4-pro,05-final,random_dense,256,256,256,16,9.319375,3.600502,256,512,512,16,8
macbook-m4-pro,05-final,random_dense,256,256,256,17,8.646042,3.880901,256,512,512,16,8
macbook-m4-pro,05-final,random_dense,256,256,256,18,9.140250,3.671063,256,512,512,16,8
macbook-m4-pro,05-final,random_dense,256,256,256,19,9.539958,3.517252,256,512,512,16,8
macbook-m4-pro,05-final,random_dense,256,256,256,20,8.163250,4.110426,256,512,512,16,8
macbook-m4-pro,05-final,random_dense,256,256,256,21,8.208500,4.087767,256,512,512,16,8
macbook-m4-pro,05-final,random_dense,256,256,256,22,8.552916,3.923157,256,512,512,16,8
macbook-m4-pro,05-final,random_dense,256,256,256,23,9.479750,3.539590,256,512,512,16,8
macbook-m4-pro,05-final,random_dense,256,256,256,24,9.697708,3.460037,256,512,512,16,8
macbook-m4-pro,05-final,random_dense,256,256,256,25,9.642375,3.479893,256,512,512,16,8
macbook-m4-pro,05-final,random_dense,256,256,256,26,10.100542,3.322043,256,512,512,16,8
macbook-m4-pro,05-final,random_dense,256,256,256,27,10.161791,3.302019,256,512,512,16,8
macbook-m4-pro,05-final,random_dense,256,256,256,28,7.034125,4.770235,256,512,512,16,8
macbook-m4-pro,05-final,random_dense,256,256,256,29,9.700291,3.459116,256,512,512,16,8
macbook-m4-pro,05-final,random_dense,256,256,256,30,9.793084,3.426340,256,512,512,16,8
macbook-m4-pro,05-final,random_dense,256,256,256,31,9.983083,3.361129,256,512,512,16,8
macbook-m4-pro,05-final,random_dense,256,256,256,32,10.140333,3.309007,256,512,512,16,8
macbook-m4-pro,05-final,random_dense,256,256,256,33,9.977042,3.363164,256,512,512,16,8
macbook-m4-pro,05-final,random_dense,256,256,256,34,10.122500,3.314836,256,512,512,16,8
macbook-m4-pro,05-final,random_dense,256,256,256,35,10.105875,3.320290,256,512,512,16,8
macbook-m4-pro,05-final,random_dense,256,256,256,36,9.363542,3.583519,256,512,512,16,8
macbook-m4-pro,05-final,random_dense,256,256,256,37,9.937917,3.376405,256,512,512,16,8
macbook-m4-pro,05-final,random_dense,256,256,256,38,10.030792,3.345143,256,512,512,16,8
macbook-m4-pro,05-final,random_dense,256,256,256,39,10.157750,3.303333,256,512,512,16,8
macbook-m4-pro,05-final,random_dense,256,256,256,40,10.004708,3.353864,256,512,512,16,8
macbook-m4-pro,05-final,random_dense,256,256,256,41,9.968250,3.366131,256,512,512,16,8
macbook-m4-pro,05-final,random_dense,256,256,256,42,10.003292,3.354339,256,512,512,16,8
macbook-m4-pro,05-final,random_dense,256,256,256,43,9.883750,3.394909,256,512,512,16,8
macbook-m4-pro,05-final,random_dense,256,256,256,44,9.657209,3.474548,256,512,512,16,8
macbook-m4-pro,05-final,random_dense,256,256,256,45,8.217667,4.083207,256,512,512,16,8
macbook-m4-pro,05-final,random_dense,256,256,256,46,8.140500,4.121913,256,512,512,16,8
macbook-m4-pro,05-final,random_dense,256,256,256,47,10.557375,3.178293,256,512,512,16,8
macbook-m4-pro,05-final,random_dense,256,256,256,48,10.268459,3.267718,256,512,512,16,8
macbook-m4-pro,05-final,random_dense,256,256,256,49,9.921458,3.382006,256,512,512,16,8
macbook-m4-pro,05-final,random_dense,256,256,256,50,9.226417,3.636778,256,512,512,16,8
macbook-m4-pro,05-final,random_dense,256,256,256,51,9.944250,3.374255,256,512,512,16,8
macbook-m4-pro,05-final,random_dense,256,256,256,52,10.396583,3.227448,256,512,512,16,8
macbook-m4-pro,05-final,random_dense,256,256,256,53,10.330042,3.248238,256,512,512,16,8
macbook-m4-pro,05-final,random_dense,256,256,256,54,10.563334,3.176500,256,512,512,16,8
macbook-m4-pro,05-final,random_dense,256,256,256,55,8.824042,3.802615,256,512,512,16,8
macbook-m4-pro,05-final,random_dense,256,256,256,56,10.174666,3.297841,256,512,512,16,8
macbook-m4-pro,05-final,random_dense,256,256,256,57,9.719333,3.452339,256,512,512,16,8
macbook-m4-pro,05-final,random_dense,256,256,256,58,9.585125,3.500678,256,512,512,16,8
macbook-m4-pro,05-final,random_dense,256,256,256,59,10.030417,3.345268,256,512,512,16,8
macbook-m4-pro,05-final,random_dense,256,256,256,60,7.361542,4.558071,256,512,512,16,8
macbook-m4-pro,05-final,random_dense,256,256,256,61,12.466042,2.691667,256,512,512,16,8
macbook-m4-pro,05-final,random_dense,256,256,256,62,9.513333,3.527095,256,512,512,16,8
macbook-m4-pro,05-final,random_dense,256,256,256,63,10.114291,3.317527,256,512,512,16,8
macbook-m4-pro,05-final,random_dense,256,256,256,64,9.770417,3.434289,256,512,512,16,8
macbook-m4-pro,05-final,random_dense,256,256,256,65,9.883792,3.394895,256,512,512,16,8
macbook-m4-pro,05-final,random_dense,256,256,256,66,10.226208,3.281219,256,512,512,16,8
macbook-m4-pro,05-final,random_dense,256,256,256,67,7.933166,4.229639,256,512,512,16,8
macbook-m4-pro,05-final,random_dense,256,256,256,68,8.788292,3.818083,256,512,512,16,8
macbook-m4-pro,05-final,random_dense,256,256,256,69,9.437375,3.555484,256,512,512,16,8
macbook-m4-pro,05-final,random_dense,256,256,256,70,9.717417,3.453020,256,512,512,16,8
macbook-m4-pro,05-final,random_dense,256,256,256,71,9.598542,3.495784,256,512,512,16,8
macbook-m4-pro,05-final,random_dense,256,256,256,72,10.220291,3.283119,256,512,512,16,8
macbook-m4-pro,05-final,random_dense,256,256,256,73,10.048916,3.339110,256,512,512,16,8
macbook-m4-pro,05-final,random_dense,256,256,256,74,10.040625,3.341867,256,512,512,16,8
macbook-m4-pro,05-final,random_dense,256,256,256,75,9.840708,3.409758,256,512,512,16,8
macbook-m4-pro,05-final,random_dense,256,256,256,76,9.739500,3.445190,256,512,512,16,8
macbook-m4-pro,05-final,random_dense,256,256,256,77,10.523166,3.188625,256,512,512,16,8
macbook-m4-pro,05-final,random_dense,256,256,256,78,9.530583,3.520711,256,512,512,16,8
macbook-m4-pro,05-final,random_dense,256,256,256,79,10.039042,3.342394,256,512,512,16,8
macbook-m4-pro,05-final,random_dense,256,256,256,80,10.894333,3.079990,256,512,512,16,8
macbook-m4-pro,05-final,random_dense,256,256,256,81,10.280042,3.264036,256,512,512,16,8
macbook-m4-pro,05-final,random_dense,256,256,256,82,10.120459,3.315505,256,512,512,16,8
macbook-m4-pro,05-final,random_dense,256,256,256,83,10.219042,3.283520,256,512,512,16,8
macbook-m4-pro,05-final,random_dense,256,256,256,84,10.179875,3.296154,256,512,512,16,8
macbook-m4-pro,05-final,random_dense,256,256,256,85,9.623250,3.486809,256,512,512,16,8
macbook-m4-pro,05-final,random_dense,256,256,256,86,9.625958,3.485828,256,512,512,16,8
